1435100701.48,ANXIETY_INDUCTION,strides,22
1435100701.48,ANXIETY_INDUCTION,heart_rate,62
1435100701.48,ANXIETY_INDUCTION,activity,0.0
1435100703.05,ANXIETY_INDUCTION,heartbeat_interval,1.04400014877
1435100703.79,ANXIETY_INDUCTION,heartbeat_interval,0.884000301361
1435100704.25,ANXIETY_INDUCTION,strides,22
1435100704.25,ANXIETY_INDUCTION,heart_rate,62
1435100704.25,ANXIETY_INDUCTION,activity,0.0
1435100704.37,ANXIETY_INDUCTION,heartbeat_interval,0.95999956131
1435100704.98,ANXIETY_INDUCTION,strides,22
1435100704.98,ANXIETY_INDUCTION,heart_rate,62
1435100704.98,ANXIETY_INDUCTION,activity,0.0
1435100705.34,ANXIETY_INDUCTION,heartbeat_interval,0.964890956879
1435100705.36,ANXIETY_INDUCTION,strides,22
1435100705.36,ANXIETY_INDUCTION,heart_rate,62
1435100705.36,ANXIETY_INDUCTION,activity,0.0
1435100706.1,ANXIETY_INDUCTION,strides,22
1435100706.1,ANXIETY_INDUCTION,heart_rate,62
1435100706.1,ANXIETY_INDUCTION,activity,0.0
1435100706.2,ANXIETY_INDUCTION,heartbeat_interval,0.868000030518
1435100706.47,ANXIETY_INDUCTION,strides,22
1435100706.47,ANXIETY_INDUCTION,heart_rate,63
1435100706.47,ANXIETY_INDUCTION,activity,0.0
1435100707.07,ANXIETY_INDUCTION,heartbeat_interval,0.86558008194
1435100707.6,ANXIETY_INDUCTION,strides,22
1435100707.6,ANXIETY_INDUCTION,heart_rate,62
1435100707.6,ANXIETY_INDUCTION,activity,0.0
1435100707.89,ANXIETY_INDUCTION,heartbeat_interval,0.821579694748
1435100708.65,ANXIETY_INDUCTION,heartbeat_interval,0.761580228806
1435100708.69,ANXIETY_INDUCTION,strides,22
1435100708.69,ANXIETY_INDUCTION,heart_rate,62
1435100708.69,ANXIETY_INDUCTION,activity,0.0
1435100709.43,ANXIETY_INDUCTION,heartbeat_interval,0.781579971313
1435100709.81,ANXIETY_INDUCTION,strides,22
1435100709.81,ANXIETY_INDUCTION,heart_rate,63
1435100709.82,ANXIETY_INDUCTION,activity,0.0
1435100710.36,ANXIETY_INDUCTION,heartbeat_interval,0.920689105988
1435100710.56,ANXIETY_INDUCTION,strides,22
1435100710.56,ANXIETY_INDUCTION,heart_rate,63
